Id,price
5401,1697.1929824561403
5402,834.2982456140351
5403,5704.798245614035
5404,1499.4473684210527
5405,9973.245614035088
5406,1225.0526315789473
5407,4538.859649122807
5408,4733.289473684211
5409,860.640350877193
5410,1651.078947368421
5411,1541.6491228070176
5412,3931.4912280701756
5413,15058.482456140351
5414,9745.798245614034
5415,7388.789473684211
5416,2722.061403508772
5417,3807.0087719298244
5418,13802.464912280702
5419,3602.0526315789475
5420,1175.5087719298247
5421,877.6578947368421
5422,1153.578947368421
5423,1298.4605263157894
5424,6337.140350877193
5425,5448.140350877193
5426,3212.3333333333335
5427,4671.69298245614
5428,1387.359649122807
5429,1999.938596491228
5430,2955.0263157894738
5431,750.5087719298245
5432,878.0350877192982
5433,958.7017543859649
5434,937.5175438596491
5435,7487.771929824561
5436,15526.719298245614
5437,4097.131578947368
5438,511.7456140350877
5439,6645.324561403509
5440,7262.5
5441,1301.0263157894738
5442,3532.2982456140353
5443,1481.877192982456
5444,8296.578947368422
5445,5088.8859649122805
5446,2120.5877192982457
5447,946.8391812865498
5448,973.6929824561404
5449,826.3333333333334
5450,4327.815789473684
5451,1573.28216374269
5452,1202.622807017544
5453,1047.9649122807018
5454,4854.771929824561
5455,3686.40350877193
5456,8680.880116959064
5457,521.2719298245614
5458,3151.9473684210525
5459,636.421052631579
5460,4209.210526315789
5461,1238.5087719298247
5462,868.359649122807
5463,1826.482456140351
5464,4272.5526315789475
5465,6664.8421052631575
5466,4668.228070175439
5467,10719.368421052632
5468,719.1842105263158
5469,679.8070175438596
5470,2343.219298245614
5471,2098.0701754385964
5472,4566.877192982456
5473,734.8684210526316
5474,661.359649122807
5475,1388.517543859649
5476,969.7456140350877
5477,831.8157894736842
5478,4385.710526315789
5479,9626.640350877193
5480,5987.061403508772
5481,613.6052631578947
5482,1193.6052631578948
5483,998.359649122807
5484,2105.1140350877195
5485,4595.824561403509
5486,16046.470760233919
5487,7234.30701754386
5488,1656.9298245614036
5489,476.1929824561403
5490,1277.719298245614
5491,4830.7192982456145
5492,6891.228070175439
5493,4528.605263157895
5494,586.4035087719299
5495,997.406432748538
5496,1844.1842105263158
5497,3060.3859649122805
5498,10925.008771929824
5499,1103.2631578947369
5500,4378.561403508772
5501,5103.745614035088
5502,6290.938596491228
5503,806.3333333333334
5504,5441.201754385965
5505,2855.0263157894738
5506,1088.5350877192982
5507,864.3333333333334
5508,1866.5877192982457
5509,3065.7719298245615
5510,4938.622807017544
5511,1872.0438596491229
5512,480.86842105263156
5513,9743.21052631579
5514,4527.710526315789
5515,3562.4824561403507
5516,3255.657894736842
5517,2802.7017543859647
5518,5104.394736842105
5519,1295.2865497076023
5520,719.0526315789474
5521,6300.570175438596
5522,2411.938596491228
5523,898.9035087719299
5524,525.5
5525,4273.438596491228
5526,529.561403508772
5527,8541.640350877193
5528,1400.5877192982457
5529,3903.3596491228072
5530,14296.684210526315
5531,6871.9473684210525
5532,795.187134502924
5533,2631.3333333333335
5534,4701.017543859649
5535,5374.315789473684
5536,870.140350877193
5537,5073.473684210527
5538,12877.657894736842
5539,11609.59649122807
5540,1266.3157894736842
5541,529.1228070175439
5542,3988.09649122807
5543,775.8157894736842
5544,520.1052631578947
5545,706.1666666666666
5546,6768.298245614035
5547,830.938596491228
5548,1866.8508771929824
5549,825.7719298245614
5550,862.0701754385965
5551,513.6578947368421
5552,11248.026315789473
5553,5325.201754385965
5554,869.5526315789474
5555,8084.149122807017
5556,1116.1140350877192
5557,452.280701754386
5558,6416.236842105263
5559,2537.938596491228
5560,16691.47807017544
5561,16334.491228070176
5562,3638.2105263157896
5563,3979.4824561403507
5564,585.4561403508771
5565,1184.0438596491229
5566,2391.0263157894738
5567,979.4093567251462
5568,901.0877192982456
5569,669.5
5570,2175.4824561403507
5571,1474.3333333333333
5572,656.640350877193
5573,862.8333333333334
5574,1454.780701754386
5575,13077.65350877193
5576,3459.7631578947367
5577,686.5087719298245
5578,1153.8070175438597
5579,8166.640350877193
5580,1008.5087719298245
5581,6510.921052631579
5582,6294.333333333333
5583,2642.5087719298244
5584,759.1491228070175
5585,816.1754385964912
5586,3794.3947368421054
5587,12919.77485380117
5588,1595.3684210526317
5589,6529.7807017543855
5590,501.1929824561403
5591,16430.36842105263
5592,3501.0526315789475
5593,3041.2982456140353
5594,4891.6776315789475
5595,1069.280701754386
5596,4181.236842105263
5597,13010.32456140351
5598,3156.9824561403507
5599,11747.552631578947
5600,4164.877192982456
5601,711.5701754385965
5602,2534.7368421052633
5603,799.9912280701755
5604,2477.0175438596493
5605,2406.1491228070176
5606,494.53508771929825
5607,10653.649122807017
5608,1093.9736842105262
5609,397.5263157894737
5610,1024.4649122807018
5611,1956.9035087719299
5612,1932.3947368421052
5613,2608.4561403508774
5614,1804.0350877192982
5615,451.35087719298247
5616,2326.061403508772
5617,11294.684210526315
5618,1206.701754385965
5619,9212.728070175439
5620,770.9298245614035
5621,2256.6096491228072
5622,7942.078947368421
5623,827.3859649122807
5624,799.6929824561404
5625,2947.877192982456
5626,6618.421052631579
5627,999.3713450292398
5628,1133.359649122807
5629,1658.4736842105262
5630,2013.5526315789473
5631,2809.964912280702
5632,2599.9824561403507
5633,3693.1052631578946
5634,699.280701754386
5635,9959.684210526315
5636,9527.543859649122
5637,1923.0526315789473
5638,640.921052631579
5639,2519.815789473684
5640,665.578947368421
5641,13440.350877192983
5642,878.2456140350877
5643,869.5438596491229
5644,422.2280701754386
5645,612.438596491228
5646,4804.298245614035
5647,16886.280701754386
5648,12295.807017543859
5649,2328.8245614035086
5650,774.7105263157895
5651,6565.508771929824
5652,9059.552631578947
5653,1689.5350877192982
5654,513.2105263157895
5655,3204.5087719298244
5656,1744.780701754386
5657,3078.657894736842
5658,3702.5175438596493
5659,747.3771929824561
5660,8061.333333333333
5661,1726.0438596491229
5662,664.4298245614035
5663,778.8508771929825
5664,16649.929824561405
5665,12161.245614035088
5666,772.078947368421
5667,2706.5789473684213
5668,705.1491228070175
5669,2979.6666666666665
5670,1848.2894736842106
5671,11932.912280701754
5672,7271.2807017543855
5673,6474.605263157895
5674,5006.350877192983
5675,898.5438596491229
5676,3179.5263157894738
5677,477.3070175438597
5678,3879.4912280701756
5679,4929.675438596491
5680,4947.6578947368425
5681,11452.285087719298
5682,2489.4912280701756
5683,2782.464912280702
5684,613.2280701754386
5685,1039.6052631578948
5686,459.219298245614
5687,5578.271929824561
5688,5472.043859649123
5689,7696.149122807017
5690,980.1140350877193
5691,431.1666666666667
5692,8705.166666666666
5693,838.5438596491229
5694,4170.517543859649
5695,3160.2982456140353
5696,2264.0526315789475
5697,3950.315789473684
5698,581.1491228070175
5699,4985.929824561404
5700,788.0964912280701
5701,723.7368421052631
5702,9732.859649122807
5703,8451.803508771929
5704,3583.2017543859647
5705,8636.17543859649
5706,2112.9736842105262
5707,606.0877192982456
5708,1614.4298245614036
5709,13979.763157894737
5710,2307.2719298245615
5711,4984.7609649122805
5712,1184.8070175438597
5713,11834.728070175439
5714,661.5964912280701
5715,1618.3333333333333
5716,765.219298245614
5717,15906.850877192983
5718,993.3333333333334
5719,1231.8859649122808
5720,875.4035087719299
5721,6835.491228070176
5722,9747.223684210527
5723,4550.666666666667
5724,911.9122807017544
5725,1015.5438596491229
5726,4338.140350877193
5727,471.0175438596491
5728,442.3070175438597
5729,13091.394736842105
5730,846.780701754386
5731,2403.2982456140353
5732,705.8245614035088
5733,6966.368421052632
5734,8341.09649122807
5735,1425.1052631578948
5736,998.561403508772
5737,750.3070175438596
5738,13894.67543859649
5739,13043.587719298246
5740,888.4912280701755
5741,948.0877192982456
5742,4469.166666666667
5743,1313.3245614035088
5744,658.2982456140351
5745,554.3684210526316
5746,3563.7280701754385
5747,837.9824561403509
5748,3326.9561403508774
5749,4995.675438596491
5750,645.5263157894736
5751,5998.543859649123
5752,14690.482456140351
5753,15265.271929824561
5754,1407.859649122807
5755,748.8245614035088
5756,552.2982456140351
5757,1089.5087719298247
5758,3028.2631578947367
5759,6730.377192982456
5760,5217.096491228071
5761,4082.122807017544
5762,7057.421052631579
5763,926.1140350877193
5764,9815.263157894737
5765,7162.008771929824
5766,9607.236842105263
5767,704.1649122807017
5768,1058.1491228070176
5769,10469.701754385966
5770,768.8771929824561
5771,1115.1052631578948
5772,1276.3333333333333
5773,13851.631578947368
5774,4214.833333333333
5775,4178.087719298245
5776,939.016081871345
5777,7441.184210526316
5778,11016.214912280702
5779,6483.622807017544
5780,1707.017543859649
5781,681.2280701754386
5782,1199.9122807017543
5783,8586.271929824561
5784,825.1365914786967
5785,853.0087719298245
5786,2553.0438596491226
5787,6810.3421052631575
5788,2444.7368421052633
5789,2513.0263157894738
5790,9463.728070175439
5791,1196.877192982456
5792,542.8070175438596
5793,1972.2543859649122
5794,6877.035087719299
5795,499.2456140350877
5796,618.4736842105264
5797,13879.298245614034
5798,17573.5
5799,865.4707602339181
5800,4022.0789473684213
5801,11214.657894736842
5802,4597.3859649122805
5803,950.0350877192982
5804,771.8421052631579
5805,4987.666666666667
5806,5149.622807017544
5807,4700.912280701755
5808,897.7543859649123
5809,920.921052631579
5810,3018.09649122807
5811,723.561403508772
5812,3988.8596491228072
5813,4633.298245614035
5814,450.1578947368421
5815,5350.464912280701
5816,1578.1842105263158
5817,5153.412280701755
5818,724.8157894736842
5819,2478.622807017544
5820,628.1052631578947
5821,2410.4473684210525
5822,910.6315789473684
5823,11672.587719298246
5824,8172.258771929824
5825,1418.3859649122808
5826,5221.236842105263
5827,1590.622807017544
5828,2142.3508771929824
5829,1301.4736842105262
5830,2631.4561403508774
5831,2331.1403508771928
5832,640.5964912280701
5833,1094.2894736842106
5834,737.6491228070175
5835,4599.5
5836,2537.5087719298244
5837,4024.5701754385964
5838,3724.3508771929824
5839,1684.8333333333333
5840,1263.7543859649122
5841,754.0701754385965
5842,1027.078947368421
5843,836.6491228070175
5844,5661.2192982456145
5845,5719.4473684210525
5846,7528.745614035088
5847,1163.842105263158
5848,645.9298245614035
5849,1088.635087719298
5850,6294.754385964912
5851,3004.0175438596493
5852,5348.956140350877
5853,670.859649122807
5854,4800.763157894737
5855,1269.1842105263158
5856,1852.2631578947369
5857,646.9298245614035
5858,3705.035087719298
5859,796.9649122807018
5860,495.00877192982455
5861,5560.982456140351
5862,6383.179824561404
5863,620.7368421052631
5864,2188.9298245614036
5865,4487.728070175439
5866,833.4122807017544
5867,3263.0438596491226
5868,660.1842105263158
5869,11753.912280701754
5870,983.8684210526316
5871,444.219298245614
5872,461.62280701754383
5873,11585.394736842105
5874,1858.7368421052631
5875,839.7982456140351
5876,501.9824561403509
5877,1046.4561403508771
5878,649.3771929824561
5879,745.3157894736842
5880,1353.3684210526317
5881,1629.0087719298247
5882,5671.526315789473
5883,517.7105263157895
5884,1884.561403508772
5885,792.9122807017544
5886,2937.5526315789475
5887,971.7017543859649
5888,10405.0
5889,2044.0350877192982
5890,3155.2105263157896
5891,5640.815789473684
5892,726.8771929824561
5893,2068.0087719298244
5894,1151.122807017544
5895,2580.6491228070176
5896,2173.184210526316
5897,547.0877192982456
5898,4344.833333333333
5899,517.8684210526316
5900,4198.8421052631575
5901,3575.5263157894738
5902,2032.3070175438597
5903,8193.605263157895
5904,5899.736842105263
5905,3175.061403508772
5906,692.780701754386
5907,1756.842105263158
5908,14033.333333333334
5909,3513.5701754385964
5910,9822.008771929824
5911,1817.982456140351
5912,500.0877192982456
5913,3018.2631578947367
5914,7679.070175438596
5915,679.4561403508771
5916,6808.903508771929
5917,5845.535087719299
5918,3001.7982456140353
5919,2350.6315789473683
5920,977.6842105263158
5921,5079.359649122807
5922,2245.4561403508774
5923,2234.6754385964914
5924,10160.09649122807
5925,794.421052631579
5926,943.2105263157895
5927,1001.6666666666666
5928,3008.535087719298
5929,2658.245614035088
5930,1261.1308479532163
5931,5751.938596491228
5932,773.9736842105264
5933,1224.157894736842
5934,558.1228070175439
5935,9218.350877192983
5936,5661.701754385965
5937,664.7982456140351
5938,13247.526315789473
5939,1581.298245614035
5940,9793.438596491229
5941,6927.19298245614
5942,16004.991228070176
5943,519.4035087719299
5944,4082.0087719298244
5945,2910.4122807017543
5946,828.0175438596491
5947,405.2543859649123
5948,687.0964912280701
5949,17217.71052631579
5950,7569.1140350877195
5951,5146.4330409356735
5952,16450.184210526317
5953,4206.394736842105
5954,7943.035087719299
5955,11013.0
5956,1815.2690058479534
5957,524.6754385964912
5958,1404.3333333333333
5959,1135.561403508772
5960,1278.9780701754387
5961,4702.473684210527
5962,2733.877192982456
5963,1188.859649122807
5964,2443.6754385964914
5965,10678.587719298246
5966,643.0263157894736
5967,2593.8245614035086
5968,946.8245614035088
5969,733.1491228070175
5970,1781.1491228070176
5971,761.0526315789474
5972,3427.4824561403507
5973,620.7631578947369
5974,3541.157894736842
5975,527.3421052631579
5976,6784.245614035088
5977,3545.6929824561403
5978,3745.561403508772
5979,9750.40350877193
5980,921.2631578947369
5981,501.70175438596493
5982,6067.3421052631575
5983,1189.9035087719299
5984,674.8859649122807
5985,804.2894736842105
5986,4873.88888888889
5987,12853.754385964912
5988,4885.429824561404
5989,3161.1140350877195
5990,2594.59649122807
5991,1019.4122807017544
5992,2347.8070175438597
5993,15792.842105263158
5994,7130.745614035088
5995,5072.578947368421
5996,3780.2017543859647
5997,2849.0438596491226
5998,550.7631578947369
5999,1064.4561403508771
6000,622.7894736842105
6001,889.5701754385965
6002,906.7631578947369
6003,1026.6315789473683
6004,659.3157894736842
6005,2825.8596491228072
6006,5353.473684210527
6007,1746.157894736842
6008,3668.3245614035086
6009,17937.824561403508
6010,1950.938596491228
6011,3696.184210526316
6012,4944.938596491228
6013,3915.438596491228
6014,4826.989473684211
6015,11116.517543859649
6016,8743.236842105263
6017,536.640350877193
6018,484.7543859649123
6019,2624.9736842105262
6020,4020.035087719298
6021,2937.754385964912
6022,2793.315789473684
6023,9057.842105263158
6024,1020.5526315789474
6025,2108.061403508772
6026,650.3333333333334
6027,3453.4122807017543
6028,491.4824561403509
6029,15543.166666666666
6030,3965.842105263158
6031,1921.4463450292396
6032,2308.3947368421054
6033,2335.245614035088
6034,1665.657894736842
6035,1690.8508771929824
6036,934.4473684210526
6037,1212.280701754386
6038,611.2368421052631
6039,2048.0087719298244
6040,729.7982456140351
6041,11421.868421052632
6042,3524.0526315789475
6043,1643.2631578947369
6044,907.3421052631579
6045,5276.765350877193
6046,4080.2368421052633
6047,2242.315789473684
6048,852.3771929824561
6049,563.6754385964912
6050,835.219298245614
6051,1161.1315789473683
6052,8060.710526315789
6053,2152.8508771929824
6054,2607.061403508772
6055,3131.0263157894738
6056,864.7894736842105
6057,766.7631578947369
6058,843.1491228070175
6059,693.4298245614035
6060,6062.228070175439
6061,2711.1403508771928
6062,821.7719298245614
6063,4580.991228070176
6064,1053.061403508772
6065,3210.9824561403507
6066,2836.2368421052633
6067,2755.5087719298244
6068,4671.578947368421
6069,4457.754385964912
6070,2265.3684210526317
6071,949.5526315789474
6072,6244.798245614035
6073,897.4473684210526
6074,1617.9912280701753
6075,17004.526315789473
6076,1616.9298245614036
6077,1681.8508771929824
6078,3051.7105263157896
6079,9914.640350877193
6080,502.99122807017545
6081,12255.368421052632
6082,1513.6929824561403
6083,3521.6052631578946
6084,12148.649122807017
6085,1956.561403508772
6086,12807.815789473685
6087,926.6754385964912
6088,2046.3333333333333
6089,4852.482456140351
6090,4926.0526315789475
6091,5206.798245614035
6092,3437.3859649122805
6093,2556.1315789473683
6094,428.79824561403507
6095,3408.877192982456
6096,9167.666666666666
6097,2518.4912280701756
6098,6355.4473684210525
6099,1620.780701754386
6100,743.0
6101,971.7280701754386
6102,533.8421052631579
6103,8286.491228070176
6104,1983.719298245614
6105,1129.0701754385964
6106,5629.043859649123
6107,4356.956140350877
6108,3891.9561403508774
6109,11043.552631578947
6110,1965.2923976608186
6111,715.9912280701755
6112,450.1842105263158
6113,8954.71052631579
6114,6159.429824561404
6115,1807.157894736842
6116,4888.666666666667
6117,3478.5877192982457
6118,781.3333333333334
6119,2375.4473684210525
6120,859.0350877192982
6121,4387.394736842105
6122,3709.3245614035086
6123,4193.035087719299
6124,1440.3859649122808
6125,11421.938596491229
6126,756.0087719298245
6127,5139.087719298245
6128,475.0877192982456
6129,1850.842105263158
6130,1024.701754385965
6131,3297.9122807017543
6132,6376.201754385965
6133,1046.3508771929824
6134,1113.061403508772
6135,686.9035087719299
6136,512.9561403508771
6137,3273.1403508771928
6138,2228.6666666666665
6139,8833.140350877193
6140,9186.131578947368
6141,6486.0526315789475
6142,1375.3157894736842
6143,1584.7456140350878
6144,2369.766666666667
6145,1925.5526315789473
6146,3284.1140350877195
6147,2444.719298245614
6148,616.3771929824561
6149,898.2368421052631
6150,4296.938596491228
6151,10885.956140350878
6152,7691.377192982456
6153,1019.8859649122807
6154,2580.245614035088
6155,1031.517543859649
6156,1191.9561403508771
6157,4513.017543859649
6158,739.2368421052631
6159,2040.140350877193
6160,699.0
6161,878.0198830409357
6162,3371.9561403508774
6163,3747.684210526316
6164,489.53508771929825
6165,923.6842105263158
6166,1244.877192982456
6167,2918.438596491228
6168,1332.1315789473683
6169,16205.359649122807
6170,1146.3508771929824
6171,5243.105263157895
6172,1929.140350877193
6173,526.5438596491229
6174,1402.4649122807018
6175,4836.368421052632
6176,17114.666666666668
6177,3550.6491228070176
6178,4800.7807017543855
6179,1912.377192982456
6180,860.2631578947369
6181,3773.9824561403507
6182,663.780701754386
6183,700.2368421052631
6184,4862.508771929824
6185,751.5701754385965
6186,1073.8508771929824
6187,15651.631578947368
6188,3034.657894736842
6189,6992.026315789473
6190,11862.070175438597
6191,660.5964912280701
6192,2419.3859649122805
6193,11985.438596491229
6194,1106.3245614035088
6195,860.2894736842105
6196,4144.561403508772
6197,946.7543859649123
6198,1383.9894736842105
6199,540.5877192982456
6200,876.8947368421053
6201,833.6315789473684
6202,500.89473684210526
6203,3403.7105263157896
6204,835.1052631578947
6205,907.5087719298245
6206,703.5438596491229
6207,723.8245614035088
6208,5664.254385964912
6209,3636.4736842105262
6210,3111.8070175438597
6211,583.640350877193
6212,5567.508771929824
6213,5506.833333333333
6214,9984.964912280702
6215,3116.1666666666665
6216,677.4561403508771
6217,579.5877192982456
6218,1874.2894736842106
6219,2955.5263157894738
6220,687.6052631578947
6221,2070.2982456140353
6222,9782.350877192983
6223,718.9736842105264
6224,897.8859649122807
6225,9237.0
6226,11815.701754385966
6227,1047.0087719298247
6228,1011.4912280701755
6229,3440.7368421052633
6230,4721.6140350877195
6231,3138.8859649122805
6232,649.2631578947369
6233,911.0526315789474
6234,564.8245614035088
6235,2244.0175438596493
6236,890.2456140350877
6237,4878.315789473684
6238,3165.5263157894738
6239,1716.9912280701753
6240,436.9298245614035
6241,4584.684210526316
6242,4548.254385964912
6243,3355.1140350877195
6244,4432.877192982456
6245,5486.0824561403515
6246,534.3333333333334
6247,8150.587719298245
6248,684.8245614035088
6249,4462.596491228071
6250,1090.4736842105262
6251,429.89473684210526
6252,4880.263157894737
6253,528.6666666666666
6254,1229.2280701754387
6255,4197.649122807017
6256,890.2368421052631
6257,1872.1140350877192
6258,5171.375
6259,2770.184210526316
6260,943.6140350877193
6261,985.9035087719299
6262,4014.6754385964914
6263,821.6578947368421
6264,4781.263157894737
6265,1826.0526315789473
6266,7269.798245614035
6267,914.6052631578947
6268,1332.5877192982457
6269,7546.8859649122805
6270,715.921052631579
6271,4733.105263157895
6272,730.640350877193
6273,433.5701754385965
6274,10763.342105263158
6275,13640.728070175439
6276,447.89473684210526
6277,2349.3333333333335
6278,1668.9912280701753
6279,1506.4649122807018
6280,1944.2540935672516
6281,1280.4605263157894
6282,4757.070175438596
6283,16077.640350877193
6284,1028.4561403508771
6285,1184.5877192982457
6286,3207.9122807017543
6287,1307.7894736842106
6288,7424.464912280701
6289,1031.8684210526317
6290,932.359649122807
6291,742.0526315789474
6292,3992.0263157894738
6293,980.0175438596491
6294,4516.017543859649
6295,698.2456140350877
6296,1093.438596491228
6297,543.1140350877193
6298,15796.543859649122
6299,1340.7105263157894
6300,1041.377192982456
6301,15176.38596491228
6302,724.5263157894736
6303,604.8508771929825
6304,11040.11403508772
6305,537.5350877192982
6306,9452.929824561403
6307,2382.7368421052633
6308,546.7456140350877
6309,2739.1403508771928
6310,14863.842105263158
6311,2638.6315789473683
6312,406.0438596491228
6313,6539.122807017544
6314,3728.122807017544
6315,669.2719298245614
6316,1783.5
6317,6200.583333333333
6318,505.7456140350877
6319,1373.561403508772
6320,6191.69298245614
6321,445.86842105263156
6322,5419.605263157895
6323,1306.2543859649122
6324,910.6052631578947
6325,11613.605263157895
6326,885.859649122807
6327,709.3508771929825
6328,548.3508771929825
6329,418.6842105263158
6330,4926.008771929824
6331,1771.6140350877192
6332,14753.219298245614
6333,935.5526315789474
6334,6274.043859649123
6335,5415.19298245614
6336,7311.087719298245
6337,4186.122807017544
6338,955.3859649122807
6339,3342.4473684210525
6340,13813.929824561403
6341,4996.412280701755
6342,3824.4736842105262
6343,9989.40350877193
6344,8834.438596491229
6345,4677.903508771929
6346,4357.2807017543855
6347,881.0
6348,4008.3508771929824
6349,3431.3684210526317
6350,546.5526315789474
6351,6455.236842105263
6352,576.5877192982456
6353,6354.622807017544
6354,13725.587719298246
6355,5797.675438596491
6356,2350.5701754385964
6357,3672.7280701754385
6358,463.35087719298247
6359,5182.631578947368
6360,3694.1929824561403
6361,3054.6666666666665
6362,763.9298245614035
6363,672.859649122807
6364,3033.4298245614036
6365,2984.3859649122805
6366,4466.473684210527
6367,519.438596491228
6368,3922.0087719298244
6369,5620.087719298245
6370,8955.078947368422
6371,549.1842105263158
6372,686.3684210526316
6373,4947.1140350877195
6374,634.7719298245614
6375,4094.7894736842104
6376,1026.5350877192982
6377,4878.429824561404
6378,17768.86842105263
6379,933.4473684210526
6380,584.5263157894736
6381,4895.736842105263
6382,6620.7807017543855
6383,2359.8245614035086
6384,8483.5
6385,826.9298245614035
6386,877.6754385964912
6387,812.1052631578947
6388,5335.675438596491
6389,11292.026315789473
6390,8367.228070175439
6391,1062.4912280701753
6392,753.921052631579
6393,14635.587719298246
6394,2128.219298245614
6395,6977.701754385965
6396,11083.780701754386
6397,743.578947368421
6398,922.4473684210526
6399,15849.28947368421
6400,1267.201754385965
6401,482.29824561403507
6402,4452.149122807017
6403,17657.3895572264
6404,4848.5
6405,744.8333333333334
6406,6118.087719298245
6407,1785.078947368421
6408,16861.657894736843
6409,13855.09649122807
6410,8699.991228070176
6411,1744.0438596491229
6412,3968.5
6413,1444.9473684210527
6414,1026.1491228070176
6415,4475.298245614035
6416,5720.228070175439
6417,691.061403508772
6418,1794.017543859649
6419,1950.122807017544
6420,3253.59649122807
6421,7593.6578947368425
6422,606.9473684210526
6423,2371.3333333333335
6424,618.3684210526316
6425,10151.188596491229
6426,6874.421052631579
6427,874.3245614035088
6428,5883.929824561404
6429,2838.157894736842
6430,520.8245614035088
6431,6006.850877192983
6432,4370.754385964912
6433,636.2719298245614
6434,1414.7456140350878
6435,4348.850877192983
6436,4969.789473684211
6437,617.8771929824561
6438,15390.103007518797
6439,4107.2192982456145
6440,931.9912280701755
6441,4565.728070175439
6442,4335.438596491228
6443,2554.7017543859647
6444,10313.0
6445,11535.342105263158
6446,467.99122807017545
6447,2738.780701754386
6448,2350.6052631578946
6449,701.280701754386
6450,1465.0263157894738
6451,1079.798245614035
6452,1762.6052631578948
6453,1058.5438596491229
6454,725.7368421052631
6455,2973.4122807017543
6456,14021.605263157895
6457,1555.201754385965
6458,6040.19298245614
6459,5345.666666666667
6460,3222.4298245614036
6461,1699.9035087719299
6462,894.6140350877193
6463,3708.1491228070176
6464,14158.587719298246
6465,4696.868421052632
6466,6878.903508771929
6467,712.8070175438596
6468,2668.1403508771928
6469,1595.3245614035088
6470,559.5438596491229
6471,512.9912280701755
6472,2450.622807017544
6473,12168.956140350878
6474,516.8771929824561
6475,2835.5
6476,3079.2982456140353
6477,6860.5
6478,6938.026315789473
6479,13565.640350877193
6480,6262.026315789473
6481,847.0350877192982
6482,3724.5877192982457
6483,606.1929824561404
6484,6527.964912280701
6485,1132.5833333333333
6486,5532.728070175439
6487,1196.3947368421052
6488,752.7105263157895
6489,2840.6315789473683
6490,6238.649122807017
6491,570.5526315789474
6492,717.4122807017544
6493,2296.0789473684213
6494,2436.4736842105262
6495,825.0438596491229
6496,1011.0350877192982
6497,2293.5438596491226
6498,10141.640350877193
6499,4670.228070175439
6500,2163.6403508771928
6501,16976.087719298244
6502,848.1052631578947
6503,9706.850877192983
6504,867.4824561403509
6505,6782.473684210527
6506,500.1929824561403
6507,974.4473684210526
6508,933.1228070175439
6509,606.280701754386
6510,1910.6842105263158
6511,3526.0087719298244
6512,5540.684210526316
6513,5904.771929824561
6514,9144.561403508771
6515,724.7894736842105
6516,5299.333333333333
6517,9201.342105263158
6518,763.561403508772
6519,1434.877192982456
6520,4950.456140350877
6521,4059.535087719298
6522,2510.464912280702
6523,529.7456140350877
6524,4309.921052631579
6525,6290.938596491228
6526,739.061403508772
6527,848.5263157894736
6528,852.6578947368421
6529,3890.2894736842104
6530,5761.175438596491
6531,13901.087719298246
6532,621.4736842105264
6533,3260.7982456140353
6534,602.0438596491229
6535,1183.078947368421
6536,7987.19298245614
6537,422.60526315789474
6538,9285.517543859649
6539,1068.280701754386
6540,4526.5
6541,6251.324561403509
6542,2511.1491228070176
6543,2009.6491228070176
6544,860.6578947368421
6545,3564.5263157894738
6546,5391.210526315789
6547,3521.0526315789475
6548,622.1666666666666
6549,4029.1491228070176
6550,1363.5263157894738
6551,1429.8245614035088
6552,11822.707602339182
6553,605.4736842105264
6554,1121.7631578947369
6555,836.8684210526316
6556,1030.877192982456
6557,1866.219298245614
6558,1745.578947368421
6559,654.5350877192982
6560,8534.131578947368
6561,926.7982456140351
6562,2527.3684210526317
6563,11342.561403508771
6564,855.2017543859649
6565,1869.0
6566,1168.6315789473683
6567,5777.078947368421
6568,991.640350877193
6569,1354.1140350877192
6570,2822.815789473684
6571,16934.80701754386
6572,4011.254385964912
6573,3371.7631578947367
6574,881.4912280701755
6575,680.8684210526316
6576,1015.4035087719299
6577,640.5438596491229
6578,887.4122807017544
6579,3680.2719298245615
6580,4575.526315789473
6581,4677.0
6582,2356.5877192982457
6583,3459.7631578947367
6584,13450.649122807017
6585,792.3245614035088
6586,1371.482456140351
6587,687.9122807017544
6588,1909.1315789473683
6589,6415.701754385965
6590,7165.368421052632
6591,4610.035087719299
6592,1204.6140350877192
6593,5102.929824561404
6594,1026.7105263157894
6595,868.1578947368421
6596,923.9912280701755
6597,904.5350877192982
6598,1073.1140350877192
6599,5729.982456140351
6600,641.0701754385965
6601,2353.2280701754385
6602,1906.0964912280701
6603,1121.7105263157894
6604,1087.4473684210527
6605,12516.09356725146
6606,1947.6754385964912
6607,498.79824561403507
6608,4248.166666666667
6609,1613.5350877192982
6610,2751.964912280702
6611,7236.903508771929
6612,1960.6535087719299
6613,3096.815789473684
6614,7920.473684210527
6615,1312.3684210526317
6616,890.3947368421053
6617,1607.1315789473683
6618,11726.40350877193
6619,1114.640350877193
6620,2058.8245614035086
6621,2478.09649122807
6622,1357.877192982456
6623,1945.7894736842106
6624,1964.0877192982457
6625,11798.969298245614
6626,1238.4122807017543
6627,3572.6666666666665
6628,2268.157894736842
6629,1082.078947368421
6630,1049.1315789473683
6631,14470.84649122807
6632,9266.61403508772
6633,1248.0263157894738
6634,922.2017543859649
6635,4364.1578947368425
6636,588.4298245614035
6637,10552.552631578947
6638,11742.780701754386
6639,507.29824561403507
6640,665.8157894736842
6641,661.0877192982456
6642,915.438596491228
6643,711.280701754386
6644,3533.0789473684213
6645,705.8421052631579
6646,7753.473684210527
6647,665.5964912280701
6648,2795.780701754386
6649,716.6140350877193
